Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-01-10 23:51:47.714088,Adult Census Income,30162,1,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,5.919865887000924,75.10775147536636,84.56004243750415,84.55850658178322,3,0.009946290033817386,6.0,6,6,0,39.0,45,35,5.0,5,5,14.0
2018-01-10 23:51:55.302627,Adult Census Income,30162,2,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.587338313001965,75.10775147536636,84.5401498574365,84.54038997214485,6,0.019892580067634773,6.0,6,6,0,41.0,43,39,5.0,5,5,13.3333333333
2018-01-10 23:52:02.397977,Adult Census Income,30162,3,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.094030702006421,75.10775147536636,84.45063324713216,84.44960212201592,2,0.006630860022544924,6.0,6,6,0,37.6666666667,39,35,5.0,5,5,15.3333333333
2018-01-10 23:52:08.323670,Adult Census Income,30162,4,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,5.924516995000886,75.10775147536636,84.34453948677144,84.34350132625995,2,0.006630860022544924,6.0,6,6,0,35.0,39,29,5.0,5,5,18.0
2018-01-10 23:52:15.760624,Adult Census Income,30162,5,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.435897419003595,75.10775147536636,84.45394867714343,84.45343324160339,1,0.003315430011272462,6.0,6,6,0,36.3333333333,41,31,5.0,5,5,15.3333333333
2018-01-10 23:52:22.651977,Adult Census Income,30162,6,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.890153001004364,75.10775147536636,84.23513029639945,84.23199363310783,6,0.019892580067634773,6.0,6,6,0,37.6666666667,41,35,5.0,5,5,14.6666666667
2018-01-10 23:52:28.378941,Adult Census Income,30162,7,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,5.725868569003069,75.10775147536636,84.34122405676017,84.33914715829962,4,0.013261720045089848,6.0,6,6,0,36.3333333333,37,35,5.0,5,5,15.3333333333
2018-01-10 23:52:35.816343,Adult Census Income,30162,8,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.4363106210003025,75.10775147536636,84.48378754724487,84.47967102208662,8,0.026523440090179696,6.0,6,6,0,37.6666666667,43,31,5.0,5,5,17.3333333333
2018-01-10 23:52:42.536640,Adult Census Income,30162,9,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.719054611996398,75.10775147536636,84.32796233671507,84.32867990847896,5,0.01657715005636231,6.0,6,6,0,39.6666666667,41,39,5.0,5,5,14.0
2018-01-10 23:52:48.672134,Adult Census Income,30162,10,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.134425855001609,75.10775147536636,84.44731781712088,84.4447391981961,5,0.01657715005636231,6.0,6,6,0,40.3333333333,43,39,5.0,5,5,12.0
2018-01-10 23:52:56.216509,Adult Census Income,30162,11,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.543222140993748,75.10775147536636,84.5169418473576,84.5143747720264,5,0.01657715005636231,6.0,6,6,0,40.3333333333,47,31,5.0,5,5,13.3333333333
2018-01-10 23:53:02.957309,Adult Census Income,30162,12,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.739434279996203,75.10775147536636,84.3843246469067,84.38328912466844,2,0.006630860022544924,6.0,6,6,0,38.3333333333,43,31,5.0,5,5,15.3333333333
2018-01-10 23:53:08.873357,Adult Census Income,30162,13,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,5.914861258002929,75.10775147536636,84.46721039718851,84.46463507643334,5,0.01657715005636231,6.0,6,6,0,39.6666666667,43,35,5.0,5,5,12.0
2018-01-10 23:53:16.101125,Adult Census Income,30162,14,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.226601900001697,75.10775147536636,84.25833830647835,84.25677243940449,3,0.009946290033817386,6.0,6,6,0,39.6666666667,41,39,5.0,5,5,14.0
2018-01-10 23:53:22.728763,Adult Census Income,30162,15,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.6263807360010105,75.10775147536636,84.13898282607254,84.13740508637554,3,0.009946290033817386,6.0,6,6,0,37.0,43,33,5.0,5,5,17.3333333333
2018-01-10 23:53:28.403241,Adult Census Income,30162,16,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,5.673418523998407,75.10775147536636,84.18539884623036,84.18382572366458,3,0.009946290033817386,6.0,6,6,0,37.6666666667,41,35,5.0,5,5,14.6666666667
2018-01-10 23:53:35.648849,Adult Census Income,30162,17,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,7.244495626000571,75.10775147536636,84.50699555732379,84.50596816976127,2,0.006630860022544924,6.0,6,6,0,39.0,45,33,5.0,5,5,12.6666666667
2018-01-10 23:53:42.387944,Adult Census Income,30162,18,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.7378792480012635,75.10775147536636,84.37106292686161,84.3684716649534,5,0.01657715005636231,6.0,6,6,0,37.6666666667,39,35,5.0,5,5,16.0
2018-01-10 23:53:47.887985,Adult Census Income,30162,19,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,5.498928891000105,75.10775147536636,84.49041840726743,84.48681810645,7,0.023208010078907233,6.0,6,6,0,41.6666666667,45,37,5.0,5,5,12.0
2018-01-10 23:53:54.848856,Adult Census Income,30162,20,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,6.9594379190020845,75.10775147536636,84.52025727736887,84.5176907517326,5,0.01657715005636231,6.0,6,6,0,40.3333333333,45,33,5.0,5,5,12.6666666667
2018-01-10 23:53:55.169922,Contraceptive,1473,1,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.3195332850009436,42.701968771215206,54.921928038017654,54.92861998640381,2,0.13577732518669383,None,None,None,0,25.0,25,25,5.0,5,5,10.6666666667
2018-01-10 23:53:55.471115,Contraceptive,1473,2,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.3007337489980273,42.701968771215206,56.07603530210455,56.07603530210455,0,0.0,None,None,None,0,24.3333333333,25,23,5.0,5,5,12.0
2018-01-10 23:53:55.733353,Contraceptive,1473,3,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26178149299812503,42.701968771215206,55.465037338764425,55.47246770904147,2,0.13577732518669383,None,None,None,0,27.0,29,25,5.0,5,5,9.33333333333
2018-01-10 23:53:55.998281,Contraceptive,1473,4,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26449981900077546,42.701968771215206,53.29260013577733,53.29260013577733,0,0.0,None,None,None,0,25.6666666667,29,23,5.0,5,5,10.6666666667
2018-01-10 23:53:56.265456,Contraceptive,1473,5,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26676887599751353,42.701968771215206,55.26137135098438,55.26137135098438,0,0.0,None,None,None,0,27.6666666667,33,21,5.0,5,5,9.33333333333
2018-01-10 23:53:56.530092,Contraceptive,1473,6,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26421743900573347,42.701968771215206,55.05770536320434,55.05770536320434,0,0.0,None,None,None,0,27.6666666667,31,25,5.0,5,5,8.66666666667
2018-01-10 23:53:56.797802,Contraceptive,1473,7,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2672928289975971,42.701968771215206,55.66870332654447,55.63858695652174,1,0.06788866259334692,None,None,None,0,25.0,29,19,5.0,5,5,10.6666666667
2018-01-10 23:53:57.059957,Contraceptive,1473,8,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26172210500226356,42.701968771215206,55.736591989137814,55.736591989137814,0,0.0,None,None,None,0,27.0,29,25,5.0,5,5,9.33333333333
2018-01-10 23:53:57.324274,Contraceptive,1473,9,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2638884510015487,42.701968771215206,54.78615071283096,54.78615071283096,0,0.0,None,None,None,0,28.3333333333,29,27,5.0,5,5,8.66666666667
2018-01-10 23:53:57.591494,Contraceptive,1473,10,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26680922700325027,42.701968771215206,55.66870332654447,55.66870332654447,0,0.0,None,None,None,0,25.6666666667,29,19,5.0,5,5,11.3333333333
2018-01-10 23:53:57.859029,Contraceptive,1473,11,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26709837199450703,42.701968771215206,55.05770536320434,55.05770536320434,0,0.0,None,None,None,0,25.0,31,21,5.0,5,5,12.0
2018-01-10 23:53:58.124182,Contraceptive,1473,12,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2647652809973806,42.701968771215206,54.58248472505092,54.55163043478261,1,0.06788866259334692,None,None,None,0,29.6666666667,31,27,5.0,5,5,6.66666666667
2018-01-10 23:53:58.388832,Contraceptive,1473,13,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2642541829991387,42.701968771215206,52.74949083503055,52.71739130434783,1,0.06788866259334692,None,None,None,0,27.6666666667,29,27,5.0,5,5,8.66666666667
2018-01-10 23:53:58.659098,Contraceptive,1473,14,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2698338080008398,42.701968771215206,54.921928038017654,54.86725663716814,4,0.27155465037338766,None,None,None,0,27.0,31,23,5.0,5,5,10.0
2018-01-10 23:53:58.923249,Contraceptive,1473,15,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.263728751000599,42.701968771215206,55.26137135098438,55.26137135098438,0,0.0,None,None,None,0,27.0,31,23,5.0,5,5,9.33333333333
2018-01-10 23:53:59.189776,Contraceptive,1473,16,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26610455300397007,42.701968771215206,55.60081466395112,55.57065217391305,1,0.06788866259334692,None,None,None,0,27.6666666667,31,25,5.0,5,5,8.66666666667
2018-01-10 23:53:59.442020,Contraceptive,1473,17,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2518143359993701,42.701968771215206,56.1439239646979,56.11413043478261,1,0.06788866259334692,None,None,None,0,25.6666666667,31,23,5.0,5,5,10.6666666667
2018-01-10 23:53:59.656302,Contraceptive,1473,18,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.213924161005707,42.701968771215206,55.32926001357773,55.32926001357773,0,0.0,None,None,None,0,25.6666666667,31,23,5.0,5,5,11.3333333333
2018-01-10 23:53:59.868489,Contraceptive,1473,19,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.21185787000285927,42.701968771215206,54.44670739986422,54.44670739986422,0,0.0,None,None,None,0,25.6666666667,29,23,5.0,5,5,11.3333333333
2018-01-10 23:54:00.091701,Contraceptive,1473,20,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.22287618900008965,42.701968771215206,54.85403937542431,54.85403937542431,0,0.0,None,None,None,0,27.0,33,23,5.0,5,5,10.0
2018-01-10 23:54:00.396684,Contraceptive with Aggreg,1473,1,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3045607240055688,42.701968771215206,53.49626612355737,53.6518771331058,8,0.5431093007467753,None,None,None,0,27.0,31,25,5.0,5,5,8.66666666667
2018-01-10 23:54:00.691739,Contraceptive with Aggreg,1473,2,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.29467631800071103,42.701968771215206,53.903598099117445,53.87783115991764,16,1.0862186014935507,None,None,None,0,25.6666666667,27,23,5.0,5,5,10.6666666667
2018-01-10 23:54:00.998461,Contraceptive with Aggreg,1473,3,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3063491100037936,42.701968771215206,51.39171758316361,51.30494505494506,17,1.1541072640868975,None,None,None,0,29.0,29,29,5.0,5,5,7.33333333333
2018-01-10 23:54:01.303247,Contraceptive with Aggreg,1473,4,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3043933989974903,42.701968771215206,51.93482688391039,51.686166551961456,20,1.3577732518669383,None,None,None,0,27.6666666667,31,25,5.0,5,5,8.66666666667
2018-01-10 23:54:01.613266,Contraceptive with Aggreg,1473,5,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.30961099499836564,42.701968771215206,53.699932111337404,53.56164383561644,13,0.8825526137135098,15.0,15,15,0,27.0,27,27,5.0,5,5,12.6666666667
2018-01-10 23:54:01.932020,Contraceptive with Aggreg,1473,6,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3183461609951337,42.701968771215206,51.39171758316361,51.44230769230769,17,1.1541072640868975,None,None,None,0,29.0,35,25,5.0,5,5,7.33333333333
2018-01-10 23:54:02.237059,Contraceptive with Aggreg,1473,7,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3046243460048572,42.701968771215206,54.378818737270876,54.458161865569274,15,1.0183299389002036,None,None,None,0,29.0,33,23,5.0,5,5,8.0
2018-01-10 23:54:02.544777,Contraceptive with Aggreg,1473,8,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.30733650799811585,42.701968771215206,54.31093007467753,54.37158469945355,9,0.6109979633401222,None,None,None,0,28.3333333333,35,23,5.0,5,5,8.66666666667
2018-01-10 23:54:02.849657,Contraceptive with Aggreg,1473,9,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.304514545998245,42.701968771215206,52.41004752206381,52.38744884038199,7,0.47522063815342835,None,None,None,0,29.6666666667,31,27,5.0,5,5,6.66666666667
2018-01-10 23:54:03.159325,Contraceptive with Aggreg,1473,10,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3092769249997218,42.701968771215206,53.15682281059063,53.01783264746228,15,1.0183299389002036,16.0,16,16,0,27.6666666667,29,25,5.0,5,5,12.6666666667
2018-01-10 23:54:03.464551,Contraceptive with Aggreg,1473,11,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3048476639960427,42.701968771215206,52.613713509843855,52.64241592312972,16,1.0862186014935507,16.0,16,16,0,31.0,35,29,5.0,5,5,10.0
2018-01-10 23:54:03.730467,Contraceptive with Aggreg,1473,12,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.2655819400024484,42.701968771215206,51.45960624575696,51.53793574846206,10,0.6788866259334692,None,None,None,0,26.3333333333,29,23,5.0,5,5,10.0
2018-01-10 23:54:04.001035,Contraceptive with Aggreg,1473,13,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.27024445999995805,42.701968771215206,52.070604209097084,52.15605749486653,12,0.814663951120163,None,None,None,0,23.6666666667,27,21,5.0,5,5,11.3333333333
2018-01-10 23:54:04.272513,Contraceptive with Aggreg,1473,14,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.2710936809962732,42.701968771215206,52.95315682281059,52.91695264241592,16,1.0862186014935507,None,None,None,0,27.6666666667,31,23,5.0,5,5,8.66666666667
2018-01-10 23:54:04.538875,Contraceptive with Aggreg,1473,15,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.2660073779989034,42.701968771215206,52.47793618465716,52.42984257357974,12,0.814663951120163,None,None,None,0,28.3333333333,29,27,5.0,5,5,8.0
2018-01-10 23:54:04.811233,Contraceptive with Aggreg,1473,16,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.272006629005773,42.701968771215206,52.95315682281059,52.97741273100616,12,0.814663951120163,None,None,None,0,30.3333333333,33,29,5.0,5,5,5.33333333333
2018-01-10 23:54:05.084280,Contraceptive with Aggreg,1473,17,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.2727105290032341,42.701968771215206,53.8357094365241,53.79876796714579,12,0.814663951120163,None,None,None,0,31.6666666667,33,29,5.0,5,5,4.66666666667
2018-01-10 23:54:05.356468,Contraceptive with Aggreg,1473,18,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.271820565998496,42.701968771215206,52.6816021724372,52.772073921971256,12,0.814663951120163,None,None,None,0,27.6666666667,29,27,5.0,5,5,8.0
2018-01-10 23:54:05.621635,Contraceptive with Aggreg,1473,19,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.26483225900301477,42.701968771215206,51.799049558723695,51.92307692307692,17,1.1541072640868975,None,None,None,0,27.0,27,27,5.0,5,5,9.33333333333
2018-01-10 23:54:05.896905,Contraceptive with Aggreg,1473,20,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.27489308399526635,42.701968771215206,52.13849287169043,52.147239263803684,6,0.4073319755600815,None,None,None,0,26.3333333333,29,23,5.0,5,5,10.6666666667
2018-01-11 00:01:59.567950,Cover Type,581012,1,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,473.6705614769962,48.75992234239568,70.32333239244629,70.32333239244629,0,0.0,None,None,None,0,43.0,47,39,5.0,5,5,20.0
2018-01-11 00:09:56.921545,Cover Type,581012,2,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,477.3177800689955,48.75992234239568,70.17617536298734,70.17617536298734,0,0.0,None,None,None,0,41.6666666667,45,39,5.0,5,5,21.3333333333
2018-01-11 00:17:48.639405,Cover Type,581012,3,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,471.6814067680025,48.75992234239568,70.24347173552353,70.24347173552353,0,0.0,None,None,None,0,43.0,45,41,5.0,5,5,20.0
2018-01-11 00:25:39.542782,Cover Type,581012,4,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,470.86904429199785,48.75992234239568,70.23951312537434,70.23951312537434,0,0.0,None,None,None,0,41.6666666667,45,39,5.0,5,5,21.3333333333
2018-01-11 00:33:29.897421,Cover Type,581012,5,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,470.3184213170025,48.75992234239568,70.30130186639863,70.30130186639863,0,0.0,None,None,None,0,43.0,45,39,5.0,5,5,20.0
2018-01-11 00:41:23.901218,Cover Type,581012,6,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,473.96892983200087,48.75992234239568,70.277205978534,70.277205978534,0,0.0,None,None,None,0,43.0,47,39,5.0,5,5,20.0
2018-01-11 00:49:21.384320,Cover Type,581012,7,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,477.4372454569966,48.75992234239568,70.1945915058553,70.1945915058553,0,0.0,None,None,None,0,40.3333333333,45,37,5.0,5,5,22.6666666667
2018-01-11 00:57:11.962473,Cover Type,581012,8,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,470.54439493500104,48.75992234239568,70.22453925220132,70.22453925220132,0,0.0,None,None,None,0,42.3333333333,43,41,5.0,5,5,20.6666666667
2018-01-11 01:04:51.285555,Cover Type,581012,9,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,459.281489256995,48.75992234239568,70.16997927753644,70.16997927753644,0,0.0,None,None,None,0,40.3333333333,43,39,5.0,5,5,22.6666666667
2018-01-11 01:12:27.822838,Cover Type,581012,10,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,456.5094620259988,48.75992234239568,70.17411000117038,70.17411000117038,0,0.0,None,None,None,0,42.3333333333,43,41,5.0,5,5,20.6666666667
2018-01-11 01:19:53.580033,Cover Type,581012,11,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,445.7204483940004,48.75992234239568,70.30026918549015,70.30026918549015,0,0.0,None,None,None,0,45.6666666667,49,43,5.0,5,5,17.3333333333
2018-01-11 01:27:21.570867,Cover Type,581012,12,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,447.95701023499714,48.75992234239568,70.22643250053355,70.22643250053355,0,0.0,None,None,None,0,39.6666666667,43,37,5.0,5,5,23.3333333333
2018-01-11 01:34:48.204441,Cover Type,581012,13,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,446.5963040259958,48.75992234239568,70.20509042842488,70.20509042842488,0,0.0,None,None,None,0,44.3333333333,47,41,5.0,5,5,18.6666666667
2018-01-11 01:42:15.862882,Cover Type,581012,14,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,447.6223392660031,48.75992234239568,70.19028866873661,70.19028866873661,0,0.0,None,None,None,0,43.0,45,41,5.0,5,5,20.0
2018-01-11 01:49:42.765285,Cover Type,581012,15,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,446.8628338710041,48.75992234239568,70.32298816547679,70.32298816547679,0,0.0,None,None,None,0,45.0,49,43,5.0,5,5,18.0
2018-01-11 01:57:15.044370,Cover Type,581012,16,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,452.2442963259964,48.75992234239568,70.1563823122414,70.1563823122414,0,0.0,None,None,None,0,41.6666666667,45,39,5.0,5,5,21.3333333333
2018-01-11 02:04:44.506495,Cover Type,581012,17,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,449.4201906599992,48.75992234239568,70.26016674354402,70.26016674354402,0,0.0,None,None,None,0,43.6666666667,45,41,5.0,5,5,19.3333333333
2018-01-11 02:12:20.435061,Cover Type,581012,18,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,455.89347272099985,48.75992234239568,70.27049355262886,70.27049355262886,0,0.0,None,None,None,0,45.0,47,43,5.0,5,5,18.0
2018-01-11 02:19:45.731481,Cover Type,581012,19,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,445.2612251690007,48.75992234239568,70.23641508264889,70.23641508264889,0,0.0,None,None,None,0,40.3333333333,41,39,5.0,5,5,22.6666666667
2018-01-11 02:27:13.206260,Cover Type,581012,20,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,447.44010659699416,48.75992234239568,70.23658719613364,70.23658719613364,0,0.0,None,None,None,0,40.3333333333,43,39,5.0,5,5,22.6666666667
2018-01-11 02:34:04.312500,Cover Type with Aggreg,581012,1,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,411.06099178500153,48.75992234239568,71.26668640234625,71.26668640234625,0,0.0,None,None,None,0,44.3333333333,45,43,5.0,5,5,18.6666666667
2018-01-11 02:40:52.618460,Cover Type with Aggreg,581012,2,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,408.26377580400003,48.75992234239568,71.23622231554597,71.23622231554597,0,0.0,None,None,None,0,44.3333333333,45,43,5.0,5,5,18.6666666667
2018-01-11 02:47:39.054582,Cover Type with Aggreg,581012,3,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,406.39381338000385,48.75992234239568,71.20833993101691,71.20833993101691,0,0.0,None,None,None,0,45.0,45,45,5.0,5,5,18.0
2018-01-11 02:54:26.960158,Cover Type with Aggreg,581012,4,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,407.87431378499605,48.75992234239568,71.2628999056818,71.26326786676282,3,0.000516340454241909,None,None,None,0,45.0,45,45,5.0,5,5,18.0
2018-01-11 03:01:14.254601,Cover Type with Aggreg,581012,5,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,407.26238224400004,48.75992234239568,71.25532691235293,71.25532691235293,0,0.0,None,None,None,0,46.3333333333,49,45,5.0,5,5,16.6666666667
2018-01-11 03:08:03.837915,Cover Type with Aggreg,581012,6,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,409.55715446900285,48.75992234239568,71.23243581888154,71.23243581888154,0,0.0,None,None,None,0,44.3333333333,45,43,5.0,5,5,18.6666666667
2018-01-11 03:15:02.757213,Cover Type with Aggreg,581012,7,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,418.8801376899937,48.75992234239568,71.24999139432576,71.24999139432576,0,0.0,None,None,None,0,45.6666666667,47,45,5.0,5,5,17.3333333333
2018-01-11 03:21:55.689181,Cover Type with Aggreg,581012,8,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,412.89218720699864,48.75992234239568,71.21453601646782,71.21453601646782,0,0.0,None,None,None,0,43.6666666667,45,43,5.0,5,5,19.3333333333
2018-01-11 03:28:51.214577,Cover Type with Aggreg,581012,9,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,415.4925371310019,48.75992234239568,71.21763405919327,71.21763405919327,0,0.0,None,None,None,0,45.0,47,43,5.0,5,5,18.0
2018-01-11 03:35:45.214064,Cover Type with Aggreg,581012,10,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,413.96880535200035,48.75992234239568,71.25016350781051,71.25016350781051,0,0.0,None,None,None,0,45.0,45,45,5.0,5,5,18.0
2018-01-11 03:42:42.085761,Cover Type with Aggreg,581012,11,Hypercube Cover,5,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,416.8409374380062,48.75992234239568,71.25670382023091,71.25670382023091,0,0.0,None,None,None,0,45.0,45,45,5.0,5,5,18.0
