Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-12-13 01:40:58.573932,Adult Census Income,30162,1,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.235015750000457,75.10775147536636,82.4348518002785,82.42736177984393,47,0.15582521052980572,6.0,6,6,0,95.0,99,89,11.6666666667,12,11,105.333333333
2017-12-13 01:41:02.626203,Adult Census Income,30162,2,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.0511231329983275,75.10775147536636,82.3751740600756,82.37851832182687,34,0.11272462038326371,6.0,6,6,0,100.333333333,119,89,11.0,13,9,113.333333333
2017-12-13 01:41:06.448741,Adult Census Income,30162,3,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.821175143999426,75.10775147536636,82.53763013062795,82.53667928035584,36,0.11935548040580864,6.0,6,6,0,87.6666666667,89,87,11.3333333333,12,11,115.333333333
2017-12-13 01:41:10.400375,Adult Census Income,30162,4,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9504551569989417,75.10775147536636,82.69677077116901,82.69588313413014,42,0.1392480604734434,6.0,6,6,0,98.3333333333,111,87,10.3333333333,11,10,112.666666667
2017-12-13 01:41:14.273413,Adult Census Income,30162,5,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.871745885000564,75.10775147536636,82.63377760095484,82.63872745990103,49,0.16245607055235065,6.0,6,6,0,90.3333333333,97,83,10.6666666667,11,10,115.333333333
2017-12-13 01:41:18.129692,Adult Census Income,30162,6,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.855070411998895,75.10775147536636,82.46800610039122,82.46580799362634,38,0.12598634042835355,6.0,6,6,0,93.0,111,79,10.6666666667,11,10,120.0
2017-12-13 01:41:22.021634,Adult Census Income,30162,7,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.890743087998999,75.10775147536636,82.50447583051522,82.49377386684377,47,0.15582521052980572,6.0,6,6,0,90.3333333333,111,69,10.6666666667,12,9,119.333333333
2017-12-13 01:41:25.847827,Adult Census Income,30162,8,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.824962744001823,75.10775147536636,82.52436841058285,82.52746158696446,29,0.0961474703269014,6.0,6,6,0,91.6666666667,93,91,10.0,11,9,108.666666667
2017-12-13 01:41:29.750854,Adult Census Income,30162,9,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.901796504000231,75.10775147536636,82.48789868045885,82.47391853279288,64,0.21218752072143757,6.0,6,6,0,95.6666666667,105,85,10.6666666667,11,10,106.0
2017-12-13 01:41:33.675321,Adult Census Income,30162,10,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9232710800024506,75.10775147536636,82.40501293017704,82.41619648191171,32,0.10609376036071878,6.0,6,6,0,96.3333333333,103,87,10.6666666667,12,9,110.666666667
2017-12-13 01:41:37.614533,Adult Census Income,30162,11,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9380258619967208,75.10775147536636,82.61388502088721,82.6176480356016,51,0.16908693057489557,6.0,6,6,0,97.0,115,83,10.0,11,9,118.0
2017-12-13 01:41:41.451371,Adult Census Income,30162,12,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.835531777000142,75.10775147536636,82.44148266030103,82.43848988943122,45,0.1491943505072608,6.0,6,6,0,100.333333333,101,99,10.3333333333,11,10,100.666666667
2017-12-13 01:41:45.429345,Adult Census Income,30162,13,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9767021350016876,75.10775147536636,82.63046217094357,82.63049541771815,46,0.15250978051853326,6.0,6,6,0,94.3333333333,119,67,10.6666666667,11,10,123.333333333
2017-12-13 01:41:49.336571,Adult Census Income,30162,14,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9060109480014944,75.10775147536636,82.49784497049268,82.50290456431536,37,0.1226709104170811,6.0,6,6,0,89.0,105,75,10.3333333333,11,10,114.0
2017-12-13 01:41:53.304165,Adult Census Income,30162,15,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.966407555002661,75.10775147536636,82.40169750016577,82.40903804618708,67,0.22213381075525496,6.0,6,6,0,111.0,113,109,11.0,11,11,108.0
2017-12-13 01:41:57.236227,Adult Census Income,30162,16,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9307287499977974,75.10775147536636,82.3619123400305,82.35040323918888,31,0.10277833034944632,6.0,6,6,0,92.3333333333,107,79,10.3333333333,11,10,119.333333333
2017-12-13 01:42:01.148409,Adult Census Income,30162,17,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.910928680001234,75.10775147536636,82.48789868045885,82.50431664231638,46,0.15250978051853326,6.0,6,6,0,99.0,115,85,11.0,12,10,116.666666667
2017-12-13 01:42:05.099381,Adult Census Income,30162,18,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.949836203002633,75.10775147536636,82.49121411047012,82.479569463823,60,0.1989258006763477,6.0,6,6,0,103.666666667,125,87,9.33333333333,10,9,112.666666667
2017-12-13 01:42:09.790697,Adult Census Income,30162,19,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.690100308998808,75.10775147536636,82.55089185067303,82.53868118732984,44,0.14587892049598833,6.0,6,6,0,96.3333333333,103,87,10.6666666667,11,10,112.666666667
2017-12-13 01:42:14.237309,Adult Census Income,30162,20,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.445419822000986,75.10775147536636,82.67687819110138,82.70214603680819,60,0.1989258006763477,6.0,6,6,0,95.0,119,65,9.66666666667,11,8,112.0
2017-12-13 01:42:14.410359,Cars,1728,1,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17179887300153496,70.02314814814815,92.88194444444444,92.88194444444444,0,0.0,3.0,3,3,0,33.6666666667,39,31,7.33333333333,8,7,10.6666666667
2017-12-13 01:42:14.581544,Cars,1728,2,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17092648999823723,70.02314814814815,93.17129629629629,93.17129629629629,0,0.0,3.0,3,3,0,31.0,31,31,7.0,7,7,12.0
2017-12-13 01:42:14.749416,Cars,1728,3,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16763555400029873,70.02314814814815,91.08796296296296,91.08796296296296,0,0.0,3.0,3,3,0,33.6666666667,35,31,7.66666666667,8,7,8.66666666667
2017-12-13 01:42:14.921097,Cars,1728,4,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17144371199901798,70.02314814814815,93.46064814814815,93.46064814814815,0,0.0,3.0,3,3,0,31.6666666667,33,31,7.0,7,7,11.3333333333
2017-12-13 01:42:15.090322,Cars,1728,5,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1689863930005231,70.02314814814815,93.22916666666667,93.22916666666667,0,0.0,3.0,3,3,0,32.3333333333,33,31,7.0,7,7,10.6666666667
2017-12-13 01:42:15.259521,Cars,1728,6,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16895818700140808,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,3.0,3,3,0,33.6666666667,37,31,7.0,7,7,8.66666666667
2017-12-13 01:42:15.427777,Cars,1728,7,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16802268399987952,70.02314814814815,91.95601851851852,91.95601851851852,0,0.0,3.0,3,3,0,31.0,35,27,7.0,7,7,10.0
2017-12-13 01:42:15.598392,Cars,1728,8,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17034932100068545,70.02314814814815,93.05555555555556,93.05555555555556,0,0.0,3.0,3,3,0,33.0,37,31,7.0,7,7,8.66666666667
2017-12-13 01:42:15.769220,Cars,1728,9,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17058393100160174,70.02314814814815,93.75,93.75,0,0.0,3.0,3,3,0,31.6666666667,35,29,7.0,7,7,12.0
2017-12-13 01:42:15.938108,Cars,1728,10,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16864868999982718,70.02314814814815,92.82407407407408,92.82407407407408,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,12.0
2017-12-13 01:42:16.106654,Cars,1728,11,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16831282999919495,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.0,7,7,10.6666666667
2017-12-13 01:42:16.276132,Cars,1728,12,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16923715099983383,70.02314814814815,91.31944444444444,91.31944444444444,0,0.0,3.0,3,3,0,33.6666666667,39,31,7.0,7,7,11.3333333333
2017-12-13 01:42:16.448457,Cars,1728,13,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17209069700038526,70.02314814814815,92.1875,92.1875,0,0.0,3.0,3,3,0,31.0,31,31,7.33333333333,8,7,12.6666666667
2017-12-13 01:42:16.619238,Cars,1728,14,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17054584699872066,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,3.0,3,3,0,29.6666666667,31,29,6.66666666667,7,6,12.0
2017-12-13 01:42:16.788408,Cars,1728,15,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16893032000007224,70.02314814814815,92.76620370370371,92.76620370370371,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.33333333333,8,7,9.33333333333
2017-12-13 01:42:16.960747,Cars,1728,16,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17210369799795444,70.02314814814815,92.99768518518519,92.99768518518519,0,0.0,3.0,3,3,0,33.0,35,31,7.0,7,7,10.0
2017-12-13 01:42:17.131323,Cars,1728,17,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17033839400028228,70.02314814814815,93.22916666666667,93.22916666666667,0,0.0,3.0,3,3,0,31.0,33,29,7.0,7,7,13.3333333333
2017-12-13 01:42:17.298505,Cars,1728,18,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.16694297800131608,70.02314814814815,92.01388888888889,92.01388888888889,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,10.0
2017-12-13 01:42:17.470887,Cars,1728,19,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1721494099983829,70.02314814814815,91.43518518518519,91.43518518518519,0,0.0,3.0,3,3,0,29.6666666667,31,29,7.33333333333,8,7,12.0
2017-12-13 01:42:17.640875,Cars,1728,20,PC-ext,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1697537550026027,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,3.0,3,3,0,32.3333333333,37,29,6.66666666667,7,6,12.0
2017-12-13 01:42:17.840495,Cars with Aggreg,1728,1,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.19937636599934194,70.02314814814815,96.00694444444444,96.00694444444444,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,3.33333333333
2017-12-13 01:42:18.046851,Cars with Aggreg,1728,2,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20612237700333935,70.02314814814815,96.99074074074075,96.99074074074075,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,6.0
2017-12-13 01:42:18.248902,Cars with Aggreg,1728,3,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20182199299961212,70.02314814814815,96.70138888888889,96.70138888888889,0,0.0,36.0,36,36,0,21.6666666667,23,19,6.66666666667,7,6,4.66666666667
2017-12-13 01:42:18.453904,Cars with Aggreg,1728,4,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20476822899945546,70.02314814814815,97.33796296296296,97.33796296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,7.0,7,7,4.0
2017-12-13 01:42:18.664487,Cars with Aggreg,1728,5,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.21035175399811123,70.02314814814815,95.3125,95.3125,0,0.0,36.0,36,36,0,21.6666666667,23,21,6.66666666667,7,6,6.0
2017-12-13 01:42:18.869600,Cars with Aggreg,1728,6,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20487457800118136,70.02314814814815,95.94907407407408,95.94907407407408,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2017-12-13 01:42:19.077849,Cars with Aggreg,1728,7,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20801862000007532,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,23.0,23,23,7.0,7,7,4.66666666667
2017-12-13 01:42:19.284355,Cars with Aggreg,1728,8,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20627487900128472,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,21.6666666667,25,19,7.33333333333,8,7,3.33333333333
2017-12-13 01:42:19.488190,Cars with Aggreg,1728,9,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20360337600141065,70.02314814814815,97.04861111111111,97.04861111111111,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,4.0
2017-12-13 01:42:19.689931,Cars with Aggreg,1728,10,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20150935700075934,70.02314814814815,96875,96875,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.66666666667
2017-12-13 01:42:19.895933,Cars with Aggreg,1728,11,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20576987499953248,70.02314814814815,98.0324074074074,98.0324074074074,0,0.0,36.0,36,36,0,24.3333333333,27,23,7.33333333333,8,7,4.66666666667
2017-12-13 01:42:20.098598,Cars with Aggreg,1728,12,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2024277649979922,70.02314814814815,95.89120370370371,95.89120370370371,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,4.0
2017-12-13 01:42:20.307947,Cars with Aggreg,1728,13,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20911757700014277,70.02314814814815,95.7175925925926,95.7175925925926,0,0.0,36.0,36,36,0,23.0,25,21,7.33333333333,8,7,4.0
2017-12-13 01:42:20.519265,Cars with Aggreg,1728,14,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2110830400015402,70.02314814814815,96.18055555555556,96.18055555555556,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,6.0
2017-12-13 01:42:20.726536,Cars with Aggreg,1728,15,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20702751099815941,70.02314814814815,97.22222222222223,97.22222222222223,0,0.0,36.0,36,36,0,23.0,25,21,7.0,7,7,4.66666666667
2017-12-13 01:42:20.931195,Cars with Aggreg,1728,16,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20439668600010918,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,5.33333333333
2017-12-13 01:42:21.133109,Cars with Aggreg,1728,17,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20168176500010304,70.02314814814815,96.00694444444444,96.00694444444444,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2017-12-13 01:42:21.341783,Cars with Aggreg,1728,18,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20844275500348886,70.02314814814815,96.12268518518519,96.12268518518519,0,0.0,36.0,36,36,0,23.0,27,21,7.0,8,6,4.0
2017-12-13 01:42:21.554386,Cars with Aggreg,1728,19,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.21236634200249682,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,23.0,25,21,7.0,7,7,5.33333333333
2017-12-13 01:42:21.755641,Cars with Aggreg,1728,20,PC-ext,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.20101959399835323,70.02314814814815,97.16435185185185,97.16435185185185,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.0
2017-12-13 01:42:21.867768,Contraceptive,1473,1,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1118875139982265,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,11.0,15,7,4.66666666667,7,3,6.66666666667
2017-12-13 01:42:21.972479,Contraceptive,1473,2,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1045158619999711,42.701968771215206,43.92396469789545,43.92396469789545,0,0.0,4.0,4,4,0,11.0,13,9,4.33333333333,5,3,4.0
2017-12-13 01:42:22.089586,Contraceptive,1473,3,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1168980360016576,42.701968771215206,42.973523421588595,42.93478260869565,1,0.06788866259334692,4.0,4,4,0,11.0,15,7,4.0,5,3,5.33333333333
2017-12-13 01:42:22.214793,Contraceptive,1473,4,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1250097709998954,42.701968771215206,44.059742023082144,44.02173913043478,1,0.06788866259334692,4.0,4,4,0,13.6666666667,17,9,4.66666666667,6,3,6.66666666667
2017-12-13 01:42:22.324065,Contraceptive,1473,5,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10905548599839676,42.701968771215206,43.448744059742026,43.448744059742026,0,0.0,4.0,4,4,0,13.6666666667,21,5,4.33333333333,6,2,4.0
2017-12-13 01:42:22.446927,Contraceptive,1473,6,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.12264202699952875,42.701968771215206,42.09097080787509,42.09097080787509,0,0.0,4.0,4,4,0,15.0,17,13,5.33333333333,6,5,5.33333333333
2017-12-13 01:42:22.565164,Contraceptive,1473,7,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11802436500147451,42.701968771215206,43.92396469789545,43.83934649421375,4,0.27155465037338766,4.0,4,4,0,13.0,17,9,4.33333333333,6,3,6.0
2017-12-13 01:42:22.671680,Contraceptive,1473,8,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1063011859987455,42.701968771215206,44.60285132382892,44.60285132382892,0,0.0,4.0,4,4,0,11.0,19,5,4.0,7,2,3.33333333333
2017-12-13 01:42:22.784035,Contraceptive,1473,9,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11213726699861581,42.701968771215206,43.245078071961984,43.245078071961984,0,0.0,4.0,4,4,0,15.0,17,13,5.0,6,4,2.66666666667
2017-12-13 01:42:22.903562,Contraceptive,1473,10,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11932068399983109,42.701968771215206,42.226748133061776,42.226748133061776,0,0.0,4.0,4,4,0,13.6666666667,17,9,5.33333333333,7,3,6.0
2017-12-13 01:42:23.023804,Contraceptive,1473,11,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.12001115100065363,42.701968771215206,41.47997284453496,41.44021739130435,1,0.06788866259334692,4.0,4,4,0,19.0,25,15,6.0,6,6,1.33333333333
2017-12-13 01:42:23.130494,Contraceptive,1473,12,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10646404900035122,42.701968771215206,44.263408010862186,44.263408010862186,0,0.0,4.0,4,4,0,12.3333333333,13,11,4.66666666667,5,4,2.66666666667
2017-12-13 01:42:23.243672,Contraceptive,1473,13,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11297211499913828,42.701968771215206,42.498302783435165,42.45923913043478,1,0.06788866259334692,4.0,4,4,0,15.0,19,9,4.66666666667,5,4,2.0
2017-12-13 01:42:23.350981,Contraceptive,1473,14,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10710779700093553,42.701968771215206,43.17718940936864,43.17718940936864,0,0.0,4.0,4,4,0,10.3333333333,15,5,4.0,5,2,4.0
2017-12-13 01:42:23.465486,Contraceptive,1473,15,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11431180500221672,42.701968771215206,43.92396469789545,43.88586956521739,1,0.06788866259334692,4.0,4,4,0,13.6666666667,27,5,4.0,7,2,4.66666666667
2017-12-13 01:42:23.576268,Contraceptive,1473,16,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.110554871000204,42.701968771215206,43.72029871011541,43.682065217391305,1,0.06788866259334692,4.0,4,4,0,9.0,13,5,3.33333333333,5,2,8.0
2017-12-13 01:42:23.692070,Contraceptive,1473,17,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11559405099978903,42.701968771215206,43.38085539714868,43.34239130434783,1,0.06788866259334692,4.0,4,4,0,13.6666666667,15,11,5.0,6,4,4.0
2017-12-13 01:42:23.805286,Contraceptive,1473,18,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11301132799781044,42.701968771215206,44.263408010862186,44.263408010862186,0,0.0,4.0,4,4,0,11.0,17,5,3.66666666667,6,2,6.0
2017-12-13 01:42:23.917791,Contraceptive,1473,19,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11229257900049561,42.701968771215206,43.788187372708755,43.779741672331745,2,0.13577732518669383,4.0,4,4,0,10.3333333333,15,5,3.66666666667,5,2,6.66666666667
2017-12-13 01:42:24.023516,Contraceptive,1473,20,PC-ext,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10551598299934994,42.701968771215206,44.67073998642227,44.63315217391305,1,0.06788866259334692,4.0,4,4,0,13.6666666667,15,11,5.33333333333,6,5,2.0
2017-12-13 01:42:24.214258,Contraceptive with Aggreg,1473,1,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19052964599904954,42.701968771215206,44.263408010862186,44.24778761061947,4,0.27155465037338766,15.6666666667,16,15,0,11.0,15,5,4.0,6,2,7.33333333333
2017-12-13 01:42:24.391371,Contraceptive with Aggreg,1473,2,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.17689239399987855,42.701968771215206,44.39918533604888,44.474761255115965,7,0.47522063815342835,11.6666666667,16,4,0,7.0,7,7,2.33333333333,3,2,8.0
2017-12-13 01:42:24.583392,Contraceptive with Aggreg,1473,3,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19180783000047086,42.701968771215206,43.38085539714868,43.41296928327645,8,0.5431093007467753,11.6666666667,16,4,0,11.0,13,9,4.0,5,3,8.0
2017-12-13 01:42:24.770986,Contraceptive with Aggreg,1473,4,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.18737932599833584,42.701968771215206,43.51663272233537,43.53182751540041,12,0.814663951120163,15.6666666667,16,15,0,11.6666666667,15,9,4.33333333333,6,3,4.0
2017-12-13 01:42:24.947399,Contraceptive with Aggreg,1473,5,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1761895790004928,42.701968771215206,44.059742023082144,44.027303754266214,8,0.5431093007467753,15.6666666667,16,15,0,7.66666666667,9,7,2.66666666667,3,2,8.0
2017-12-13 01:42:25.130424,Contraceptive with Aggreg,1473,6,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.18281439099882846,42.701968771215206,43.51663272233537,43.45156889495225,7,0.47522063815342835,15.6666666667,16,15,0,9.66666666667,11,9,3.0,3,3,8.0
2017-12-13 01:42:25.322653,Contraceptive with Aggreg,1473,7,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19202103400311898,42.701968771215206,44.67073998642227,44.49760765550239,10,0.6788866259334692,15.3333333333,16,15,0,9.0,11,7,3.33333333333,5,2,9.33333333333
2017-12-13 01:42:25.478807,Contraceptive with Aggreg,1473,8,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.15594809500180418,42.701968771215206,42.8377460964019,42.71047227926078,12,0.814663951120163,15.6666666667,16,15,0,7.0,9,5,2.66666666667,3,2,4.0
2017-12-13 01:42:25.664953,Contraceptive with Aggreg,1473,9,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.18594611400112626,42.701968771215206,43.51663272233537,43.42194955691888,6,0.4073319755600815,15.6666666667,16,15,0,9.0,11,7,3.0,3,3,8.66666666667
2017-12-13 01:42:25.835932,Contraceptive with Aggreg,1473,10,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.17077806499946746,42.701968771215206,42.973523421588595,42.87661895023858,6,0.4073319755600815,11.6666666667,16,4,0,8.33333333333,9,7,3.33333333333,4,3,6.0
2017-12-13 01:42:26.011180,Contraceptive with Aggreg,1473,11,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.17504442599965842,42.701968771215206,42.09097080787509,42.05862304021813,6,0.4073319755600815,15.6666666667,16,15,0,7.66666666667,11,5,2.66666666667,4,2,6.66666666667
2017-12-13 01:42:26.184439,Contraceptive with Aggreg,1473,12,PC-ext,16,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.17305658000259427,42.701968771215206,43.72029871011541,43.71997254632807,16,1.0862186014935507,11.6666666667,16,4,0,9.66666666667,13,7,3.66666666667,4,3,6.0
