Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-12-12 17:27:43.345002,Shelter Animal Outcomes 15 classes,26711,11,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,172.82056749705225,32.95645988544045,48.36209801205496,48.381472215904786,329,1.2317022949346712,3.0,5,2,0,25.0,31,19,5.0,5,5,12.6666666667
2017-12-12 17:30:30.744693,Shelter Animal Outcomes 15 classes,26711,12,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,167.39894535206258,32.95645988544045,48.23106585301935,48.27246552507956,315,1.1792894313204298,3.0,5,2,0,22.3333333333,23,21,5.0,5,5,14.6666666667
2017-12-12 17:33:16.567049,Shelter Animal Outcomes 15 classes,26711,13,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,165.82166849588975,32.95645988544045,48.219834525102016,48.267731507891234,416,1.5574108045374564,3.0,5,2,0,29.0,29,29,5.0,5,5,14.6666666667
2017-12-12 17:35:52.618942,Shelter Animal Outcomes 15 classes,26711,14,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,156.05116454907693,32.95645988544045,48.00269551870016,48.00774134790528,359,1.3440155741080453,3.0,5,2,0,28.3333333333,39,21,5.0,5,5,11.3333333333
2017-12-12 17:38:45.594068,Shelter Animal Outcomes 15 classes,26711,15,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,172.97435325197875,32.95645988544045,48.36958556399985,48.45134418780765,301,1.1268765677061885,3.0,5,2,0,23.0,29,17,5.0,5,5,14.0
2017-12-12 17:41:32.597860,Shelter Animal Outcomes 15 classes,26711,16,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,167.0030748359859,32.95645988544045,48.11875257384598,48.14562002275313,341,1.2766276066040207,3.0,5,2,0,25.6666666667,29,21,5.0,5,5,12.0
2017-12-12 17:44:18.841926,Shelter Animal Outcomes 15 classes,26711,17,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,166.24334121495485,32.95645988544045,47.95402643105837,47.95450236966825,336,1.2579087267417917,3.0,5,2,0,25.6666666667,29,23,5.0,5,5,11.3333333333
2017-12-12 17:47:07.120463,Shelter Animal Outcomes 15 classes,26711,18,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,168.27781207393855,32.95645988544045,47.98397663883793,48.02081750493846,387,1.448841301336528,3.0,5,2,0,28.3333333333,29,27,5.0,5,5,10.6666666667
2017-12-12 17:49:40.153767,Shelter Animal Outcomes 15 classes,26711,19,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,153.03258518595248,32.95645988544045,48.08131481412152,48.06201550387597,266,0.9958444086705851,3.0,5,2,0,22.3333333333,25,19,5.0,5,5,15.3333333333
2017-12-12 17:52:35.601544,Shelter Animal Outcomes 15 classes,26711,20,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,175.44708859617822,32.95645988544045,48.115008797873536,48.14885206020982,403,1.508741716895661,3.0,5,2,0,30.3333333333,35,25,5.0,5,5,9.33333333333
2017-12-29 02:02:02.277880,San Francisco Crime 15 classes,878049,1,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,263.06709253112786,19.919161686876244,21.218405806509658,21.218405806509658,0,0.0,10.0,10,10,0,17.6666666667,25,13,5.0,5,5,45.3333333333
2017-12-29 02:19:40.111917,San Francisco Crime 15 classes,878049,2,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1057.7982659118716,19.919161686876244,21.30769467307633,21.30769467307633,0,0.0,10.3333333333,12,7,0,25.0,31,13,5.0,5,5,38.0
2017-12-29 02:29:54.837488,San Francisco Crime 15 classes,878049,3,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,614.6913936419878,19.919161686876244,21.231958580899242,21.231958580899242,0,0.0,10.6666666667,12,10,0,13.6666666667,15,11,4.33333333333,5,3,49.3333333333
2017-12-29 02:39:21.133203,San Francisco Crime 15 classes,878049,4,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,566.2615691688843,19.919161686876244,21.306328006751333,21.306328006751333,0,0.0,12.0,12,12,0,14.3333333333,19,7,4.0,5,2,48.6666666667
2017-12-29 02:48:54.000450,San Francisco Crime 15 classes,878049,5,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,572.8355392869562,19.919161686876244,21.39573076217842,21.39573076217842,0,0.0,11.3333333333,12,10,0,14.3333333333,19,11,5.0,5,5,48.6666666667
2017-12-29 02:53:09.815889,San Francisco Crime 15 classes,878049,6,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,255.7786118129734,19.919161686876244,21.53068906177218,21.53068906177218,0,0.0,10.0,10,10,0,14.3333333333,17,11,5.0,5,5,48.6666666667
2017-12-29 03:06:33.848751,San Francisco Crime 15 classes,878049,7,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,803.9946275800467,19.919161686876244,21.260316907142997,21.260316907142997,0,0.0,10.3333333333,12,7,0,19.6666666667,29,7,4.0,5,2,43.3333333333
2017-12-29 03:13:50.460623,San Francisco Crime 15 classes,878049,8,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,436.5812507709488,19.919161686876244,21.38377243183467,21.38377243183467,0,0.0,10.6666666667,12,10,0,11.6666666667,17,3,3.66666666667,5,1,51.3333333333
2017-12-29 03:24:39.407797,San Francisco Crime 15 classes,878049,9,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,648.9177069689613,19.919161686876244,21.252116909192996,21.252116909192996,0,0.0,9.66666666667,12,7,0,17.0,23,7,4.0,5,2,46.0
2017-12-29 03:36:19.618519,San Francisco Crime 15 classes,878049,10,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,700.1745253009722,19.919161686876244,21.31600855988675,21.31600855988675,0,0.0,9.0,10,7,0,15.6666666667,19,13,5.0,5,5,47.3333333333
2017-12-29 03:41:56.614274,San Francisco Crime 15 classes,878049,11,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,336.9666672658641,19.919161686876244,21.286397456178413,21.286397456178413,0,0.0,9.0,10,7,0,13.6666666667,17,11,5.0,5,5,49.3333333333
2017-12-29 03:46:51.054271,San Francisco Crime 15 classes,878049,12,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,294.4067770258989,19.919161686876244,21.26532801700133,21.26532801700133,0,0.0,9.0,10,7,0,15.0,19,11,5.0,5,5,48.0
2017-12-29 04:00:38.434968,San Francisco Crime 15 classes,878049,13,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,827.3364742191043,19.919161686876244,21.433541863836755,21.433541863836755,0,0.0,9.0,10,7,0,17.0,21,11,5.0,5,5,46.0
2017-12-29 04:17:02.536056,San Francisco Crime 15 classes,878049,14,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,984.0725507650059,19.919161686876244,21.221025250299242,21.221025250299242,0,0.0,9.66666666667,12,7,0,25.0,29,17,5.0,5,5,38.0
2017-12-29 04:36:28.747771,San Francisco Crime 15 classes,878049,15,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1166.1753039269242,19.919161686876244,21.29231967692008,21.29231967692008,0,0.0,8.0,10,7,0,24.3333333333,29,17,5.0,5,5,38.6666666667
2017-12-29 04:50:41.737736,San Francisco Crime 15 classes,878049,16,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,852.9593084519729,19.919161686876244,21.408144647963837,21.408144647963837,0,0.0,10.6666666667,12,10,0,13.0,27,3,3.33333333333,5,1,50.0
2017-12-29 04:56:50.757346,San Francisco Crime 15 classes,878049,17,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,368.984193847049,19.919161686876244,21.18241692661799,21.18241692661799,0,0.0,10.0,10,10,0,17.0,23,9,4.66666666667,5,4,46.0
2017-12-29 05:06:53.891966,San Francisco Crime 15 classes,878049,18,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,603.1058067199774,19.919161686876244,21.331155778322167,21.331155778322167,0,0.0,9.66666666667,12,7,0,20.3333333333,31,11,5.0,5,5,42.6666666667
2017-12-29 05:10:42.295769,San Francisco Crime 15 classes,878049,19,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,228.36605152999982,19.919161686876244,21.324550224418,21.324550224418,0,0.0,10.0,10,10,0,9.0,21,3,2.33333333333,5,1,54.0
2017-12-29 05:19:23.858220,San Francisco Crime 15 classes,878049,20,GW Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,521.531952625839,19.919161686876244,21.49504184846176,21.49504184846176,0,0.0,10.0,10,10,0,16.3333333333,25,11,5.0,5,5,46.6666666667
2017-12-29 05:32:37.411033,San Francisco Crime 15 classes,878049,1,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,793.5169836219866,19.919161686876244,22.106852806620132,22.106852806620132,0,0.0,10.0,10,10,0,13.0,15,11,5.0,5,5,50.0
2017-12-29 05:46:34.765283,San Francisco Crime 15 classes,878049,2,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,837.3164067501202,19.919161686876244,22.082822257072213,22.082822257072213,0,0.0,10.0,10,10,0,11.6666666667,13,11,5.0,5,5,49.3333333333
2017-12-29 05:59:32.168227,San Francisco Crime 15 classes,878049,3,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,777.3677934280131,19.919161686876244,22.083050034793047,22.083050034793047,0,0.0,10.0,10,10,0,10.3333333333,11,9,4.33333333333,5,4,51.3333333333
2017-12-29 06:14:41.208106,San Francisco Crime 15 classes,878049,4,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,909.0091803870164,19.919161686876244,22.113344471663883,22.113344471663883,0,0.0,10.0,10,10,0,12.3333333333,13,11,5.0,5,5,50.0
2017-12-29 06:28:09.826604,San Francisco Crime 15 classes,878049,5,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,808.5782256140374,19.919161686876244,22.091022255022214,22.091022255022214,0,0.0,10.0,10,10,0,12.3333333333,15,11,5.0,5,5,48.6666666667
2017-12-29 06:41:52.511582,San Francisco Crime 15 classes,878049,6,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,822.6533189360052,19.919161686876244,22.08635281174513,22.08635281174513,0,0.0,10.0,10,10,0,13.6666666667,17,9,4.66666666667,5,4,48.0
2017-12-29 06:56:13.718891,San Francisco Crime 15 classes,878049,7,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,861.1701440599281,19.919161686876244,22.102069474482633,22.102069474482633,0,0.0,10.0,10,10,0,11.6666666667,13,11,5.0,5,5,50.6666666667
2017-12-29 07:10:10.782276,San Francisco Crime 15 classes,878049,8,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,837.0306972381659,19.919161686876244,22.081683368468045,22.081683368468045,0,0.0,10.0,10,10,0,13.6666666667,17,11,5.0,5,5,48.0
2017-12-29 07:23:32.884528,San Francisco Crime 15 classes,878049,9,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,802.0634692742024,19.919161686876244,22.091477810463882,22.091477810463882,0,0.0,10.0,10,10,0,14.3333333333,17,11,5.0,5,5,47.3333333333
2017-12-29 07:36:25.854094,San Francisco Crime 15 classes,878049,10,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,772.9396139779128,19.919161686876244,22.089086144395132,22.089086144395132,0,0.0,10.0,10,10,0,12.3333333333,15,11,4.66666666667,5,4,48.6666666667
2017-12-29 07:49:54.060859,San Francisco Crime 15 classes,878049,11,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,808.1629104530439,19.919161686876244,22.08327781251388,22.08327781251388,0,0.0,10.0,10,10,0,13.6666666667,17,11,4.66666666667,5,4,48.6666666667
2017-12-29 08:03:18.372054,San Francisco Crime 15 classes,878049,12,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,804.2755259438418,19.919161686876244,22.095577809438883,22.095577809438883,0,0.0,10.0,10,10,0,12.3333333333,15,11,4.66666666667,5,4,50.0
2017-12-29 08:17:59.699444,San Francisco Crime 15 classes,878049,13,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,881.2898814589716,19.919161686876244,22.085783367443046,22.085783367443046,0,0.0,10.0,10,10,0,13.6666666667,17,11,5.0,5,5,48.6666666667
2017-12-29 08:31:39.471744,San Francisco Crime 15 classes,878049,14,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,819.7377109751105,19.919161686876244,22.08635281174513,22.08635281174513,0,0.0,10.0,10,10,0,13.6666666667,17,11,4.66666666667,5,4,48.0
2017-12-29 08:44:54.337953,San Francisco Crime 15 classes,878049,15,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,794.8229587560054,19.919161686876244,22.089200033255548,22.089200033255548,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,49.3333333333
2017-12-29 08:58:16.959548,San Francisco Crime 15 classes,878049,16,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,802.586416566046,19.919161686876244,22.102980585365966,22.102980585365966,0,0.0,10.0,10,10,0,17.0,17,17,5.0,5,5,44.6666666667
2017-12-29 09:12:44.105476,San Francisco Crime 15 classes,878049,17,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,867.0989414169453,19.919161686876244,22.08646670060555,22.08646670060555,0,0.0,10.0,10,10,0,13.0,15,11,4.66666666667,5,4,48.6666666667
2017-12-29 09:26:59.296460,San Francisco Crime 15 classes,878049,18,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,855.1569193759933,19.919161686876244,22.088630588953464,22.088630588953464,0,0.0,10.0,10,10,0,13.6666666667,17,11,5.0,5,5,48.0
2017-12-29 09:39:38.328727,San Francisco Crime 15 classes,878049,19,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,758.9882650680374,19.919161686876244,22.098311142088882,22.098311142088882,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,50.0
2017-12-29 09:53:58.412139,San Francisco Crime 15 classes,878049,20,GW Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,860.0432475381531,19.919161686876244,22.081797257328464,22.081797257328464,0,0.0,10.0,10,10,0,12.3333333333,15,9,4.66666666667,5,4,50.0
2017-12-13 01:20:32.227949,Reuters Phonemes 10000 samples 15 classes,10000,1,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.7540652560019225,15.41,30.85,30.76923076923077,42,0.42,39.0,39,39,0,39.6666666667,43,37,5.0,5,5,8.66666666667
2017-12-13 01:20:34.180292,Reuters Phonemes 10000 samples 15 classes,10000,2,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.9518855560017982,15.41,30.5,30.367543683470576,42,0.42,39.0,39,39,0,43.6666666667,47,39,5.0,5,5,8.0
2017-12-13 01:20:36.075800,Reuters Phonemes 10000 samples 15 classes,10000,3,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.8950120219997189,15.41,30.6,30.502008032128515,40,0.4,39.0,39,39,0,41.0,47,33,5.0,5,5,7.33333333333
2017-12-13 01:20:38.576883,Reuters Phonemes 10000 samples 15 classes,10000,4,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.500540834000276,15.41,31.06,30.98563247262132,47,0.47,39.0,39,39,0,42.3333333333,47,35,5.0,5,5,10.0
2017-12-13 01:20:41.000032,Reuters Phonemes 10000 samples 15 classes,10000,5,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.4225700429997232,15.41,29.51,29.428284854563692,30,0.3,39.0,39,39,0,39.0,43,35,5.0,5,5,6.0
2017-12-13 01:20:43.201275,Reuters Phonemes 10000 samples 15 classes,10000,6,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.200722549998318,15.41,30.46,30.37059355227478,43,0.43,39.0,39,39,0,43.0,47,39,5.0,5,5,8.0
2017-12-13 01:20:45.281016,Reuters Phonemes 10000 samples 15 classes,10000,7,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.07924618999823,15.41,31.2,31.083659736868533,43,0.43,39.0,39,39,0,42.3333333333,45,39,5.0,5,5,8.66666666667
2017-12-13 01:20:47.204667,Reuters Phonemes 10000 samples 15 classes,10000,8,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.923189316999924,15.41,31.03,30.93900481540931,32,0.32,39.0,39,39,0,40.3333333333,43,35,5.0,5,5,8.66666666667
2017-12-13 01:20:49.165970,Reuters Phonemes 10000 samples 15 classes,10000,9,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.9608125749982719,15.41,30.81,30.774633754766207,34,0.34,39.0,39,39,0,36.3333333333,39,35,5.0,5,5,11.3333333333
2017-12-13 01:20:51.249694,Reuters Phonemes 10000 samples 15 classes,10000,10,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.0832016179992934,15.41,30.07,30.02605732611746,22,0.22,39.0,39,39,0,37.6666666667,43,33,5.0,5,5,6.66666666667
2017-12-13 01:20:53.996967,Reuters Phonemes 10000 samples 15 classes,10000,11,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.7466900949984847,15.41,31.49,31.45525760771317,43,0.43,39.0,39,39,0,42.3333333333,45,37,5.0,5,5,8.66666666667
2017-12-13 01:20:56.839902,Reuters Phonemes 10000 samples 15 classes,10000,12,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.842324829001882,15.41,30.74,30.663454782695975,37,0.37,39.0,39,39,0,45.0,47,43,5.0,5,5,5.33333333333
2017-12-13 01:20:58.578234,Reuters Phonemes 10000 samples 15 classes,10000,13,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.7378974740022386,15.41,30.64,30.569219957835557,39,0.39,39.0,39,39,0,37.0,39,35,5.0,5,5,10.6666666667
2017-12-13 01:21:00.352954,Reuters Phonemes 10000 samples 15 classes,10000,14,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.7742851240000164,15.41,31.11,31.003314251280507,43,0.43,39.0,39,39,0,41.0,45,33,5.0,5,5,8.0
2017-12-13 01:21:02.259732,Reuters Phonemes 10000 samples 15 classes,10000,15,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.906308502999309,15.41,29.44,29.374560787069573,39,0.39,39.0,39,39,0,40.3333333333,43,37,5.0,5,5,6.66666666667
2017-12-13 01:21:04.156083,Reuters Phonemes 10000 samples 15 classes,10000,16,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,1.8958835399971576,15.41,31.3,31.260655902116138,29,0.29,39.0,39,39,0,38.3333333333,43,33,5.0,5,5,10.0
2017-12-13 01:21:06.858016,Reuters Phonemes 10000 samples 15 classes,10000,17,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.7014020330025232,15.41,30.95,30.83266291230893,56,0.56,39.0,39,39,0,45.0,49,43,5.0,5,5,8.0
2017-12-13 01:21:09.487605,Reuters Phonemes 10000 samples 15 classes,10000,18,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.6289700620000076,15.41,30.09,30.062086921690366,14,0.14,39.0,39,39,0,38.3333333333,43,33,5.0,5,5,10.6666666667
2017-12-13 01:21:12.216980,Reuters Phonemes 10000 samples 15 classes,10000,19,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.7287342329982494,15.41,30.51,30.487071557426336,22,0.22,39.0,39,39,0,40.3333333333,47,33,5.0,5,5,8.66666666667
2017-12-13 01:21:14.834112,Reuters Phonemes 10000 samples 15 classes,10000,20,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,2.6165012169985857,15.41,29.4,29.323157260494074,42,0.42,39.0,39,39,0,40.3333333333,47,37,5.0,5,5,6.66666666667
2017-12-13 01:21:56.567511,San Francisco Crime 15 classes,878049,1,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.73277467300068,19.919161686876244,22.104347251690964,22.104347251690964,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,48.6666666667
2017-12-13 01:22:37.798062,San Francisco Crime 15 classes,878049,2,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.19289929500155,19.919161686876244,22.092388921347215,22.092388921347215,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,47.3333333333
2017-12-13 01:23:18.163791,San Francisco Crime 15 classes,878049,3,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,40.328910218999226,19.919161686876244,22.102411141063882,22.102411141063882,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,50.6666666667
2017-12-13 01:24:00.039637,San Francisco Crime 15 classes,878049,4,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.83815843800039,19.919161686876244,22.10355002966805,22.10355002966805,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,50.6666666667
2017-12-13 01:24:41.203653,San Francisco Crime 15 classes,878049,5,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.12693749399841,19.919161686876244,22.07667225860971,22.07667225860971,0,0.0,10.0,10,10,0,13.6666666667,17,11,5.0,5,5,46.0
2017-12-13 01:25:21.595533,San Francisco Crime 15 classes,878049,6,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,40.35431453899946,19.919161686876244,22.076900036330546,22.076900036330546,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,48.0
2017-12-13 01:26:03.140900,San Francisco Crime 15 classes,878049,7,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.50728127399998,19.919161686876244,22.098880586390965,22.098880586390965,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,48.6666666667
2017-12-13 01:26:44.575431,San Francisco Crime 15 classes,878049,8,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.39749888500228,19.919161686876244,22.089541699836797,22.089541699836797,0,0.0,10.0,10,10,0,15.0,17,11,5.0,5,5,45.3333333333
2017-12-13 01:27:25.105828,San Francisco Crime 15 classes,878049,9,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,40.49449311900025,19.919161686876244,22.098083364368048,22.098083364368048,0,0.0,10.0,10,10,0,16.3333333333,21,11,5.0,5,5,44.0
2017-12-13 01:28:06.575134,San Francisco Crime 15 classes,878049,10,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.43123532000027,19.919161686876244,22.09181947704513,22.09181947704513,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,48.6666666667
2017-12-13 01:28:48.898718,San Francisco Crime 15 classes,878049,11,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,42.286445208999794,19.919161686876244,22.093527809951382,22.093527809951382,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,48.0
2017-12-13 01:29:31.405118,San Francisco Crime 15 classes,878049,12,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,42.4700055789981,19.919161686876244,22.0929583656493,22.0929583656493,0,0.0,10.0,10,10,0,12.3333333333,15,11,5.0,5,5,48.0
2017-12-13 01:30:13.385140,San Francisco Crime 15 classes,878049,13,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,41.94295686899932,19.919161686876244,22.09181947704513,22.09181947704513,0,0.0,10.0,10,10,0,14.3333333333,17,11,5.0,5,5,48.0
2017-12-13 01:30:55.665354,San Francisco Crime 15 classes,878049,14,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,42.24270083800002,19.919161686876244,22.0820250350493,22.0820250350493,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,49.3333333333
2017-12-13 01:31:37.953232,San Francisco Crime 15 classes,878049,15,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,42.25200920000134,19.919161686876244,22.09113614388263,22.09113614388263,0,0.0,10.0,10,10,0,13.0,17,11,5.0,5,5,48.6666666667
2017-12-13 01:32:21.317503,San Francisco Crime 15 classes,878049,16,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,43.325857653999265,19.919161686876244,22.09740003120555,22.09740003120555,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,50.0
2017-12-13 01:33:02.041426,San Francisco Crime 15 classes,878049,17,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,40.68682470600106,19.919161686876244,22.093983365393047,22.093983365393047,0,0.0,10.0,10,10,0,15.0,17,11,5.0,5,5,46.0
2017-12-13 01:33:44.753228,San Francisco Crime 15 classes,878049,18,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,42.6752560620007,19.919161686876244,22.103322251947215,22.103322251947215,0,0.0,10.0,10,10,0,11.0,11,11,5.0,5,5,50.0
2017-12-13 01:34:27.007815,San Francisco Crime 15 classes,878049,19,PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,42.217339488001016,19.919161686876244,22.086922256047213,22.086922256047213,0,0.0,10.0,10,10,0,15.0,17,11,5.0,5,5,46.6666666667
